PC1,PC2
1.2689077430772964,-0.9143521887304801
1.7911907477654685,-0.6692886847862741
2.468155975506326,0.47976272369002915
3.1446174614308724,2.2211272709193226
1.21195799009412,1.3796077877032262
1.3627296251580203,-0.02571355952013373
0.07887263611208836,-0.09066647109963173
-0.0411502178690697,-0.6150259388613052
0.462570196492511,-0.5458255894707287
-1.4054279791050477,0.45247485802964277
1.2288204668019722,-0.9126860124812298
0.6529628158971436,0.18914017177869108
0.37695206497640177,0.21804054974445977
1.3623691981712747,2.742860553564787
-0.1389091287115153,-0.30010385340971163
-0.9410783027830943,-0.11882120847485488
-0.18362596645930612,-0.37816658369055595
0.4385583007336679,-0.8038359591650214
1.9039005184000888,1.1634386269814407
-0.32617985400387567,-0.2050228639910286
-0.6267285504525407,-0.18450496627900043
0.4124354044843902,-0.7117487627290499
-0.2359666276465804,-0.2564366473289492
0.36779899959301554,-0.029628054121572094
0.020842790610172326,-0.05014673400990408
0.38989831669887554,0.01968392986304216
0.1855252326513035,-0.5650898900518916
-0.2909272923016943,-0.1872864882391609
0.12262977148501535,-0.3522513075263716
-1.6715816399307097,0.4831596959410466
0.0614363386726453,-0.7014014465163521
-2.0153759933908866,0.5561497639982749
0.3585186879889129,-0.9356248545965377
0.9848747138927818,-0.6242779026651536
1.8908065657391315,-1.5510881455106038
1.311807322325493,-1.2028873036991317
0.26015426063408603,-0.46068527965022615
1.2160771865231803,-1.4898684744817048
0.6836710251440246,-1.3201424991073902
0.002353344705009637,-0.630677230661791
0.2746806632267705,-0.35810922839332116
0.6406153814070371,-0.9754432211665467
1.0072677348964223,-1.2643401496097169
1.8791371236636831,0.8001622424573366
1.4191583114547168,-1.0208992401475596
1.1997583842437947,-0.3392419516622517
2.15902811455266,0.04518234152346987
1.8838783929519896,-0.31747346259624154
1.5524895621032975,-1.6481190375498502
1.8319714879703426,-1.1982697029301856
2.5945877934618866,1.1170252302295183
1.473098947059369,0.7804693154192516
0.31558134792693887,-0.23273130504502929
1.2682134210405631,-0.1296729946141921
0.7627638554939226,0.5628139064349675
-0.0891676344647831,0.2777512022993872
0.5364684294853025,0.46025215438653255
1.0718790253630424,-0.03850345068315366
0.061355407551666394,-0.19137382568130498
0.9833190705361021,-0.7200323904028246
3.7254921533766803,2.9007946019624975
2.492782069542112,0.8786168456066122
0.48428837279539383,0.9431090146646919
0.9657924602625023,0.15684805847852062
0.5775772931070036,0.11900855763972602
0.7146871701738229,-0.2820774025253258
1.1671304041103567,0.1958726899897265
0.5491088995587778,0.40011863934198794
0.8713312071575433,-0.7636249693407259
0.791626354998889,-0.14050683336861686
-0.6665905598937932,0.3439587397995832
-1.3885968040989358,0.6919014045503152
-1.2451226477837274,0.5245762935665598
-1.2563790394923275,0.5871290273579349
-1.1626355403118305,0.5486111511515755
-2.0818625687481034,0.7016786177913544
-1.1358765030195836,0.4645720364214781
-1.0707022322370814,0.021699354743128348
0.5144013806770811,-1.0150820707953085
-1.4603451055187215,0.27009772783603664
0.1544019457898536,1.6372511868771213
-0.27790632806151133,-0.5598082165415275
-1.7477692394016102,0.6595039176351408
1.338040231371617,-0.3052866091857697
0.052499307432840606,-0.1833608793339103
0.11048539827785342,-0.6795914596303432
-0.26045429973110507,1.753133600119746
-0.2450590041650278,0.20253659655148257
-1.4440679223333905,0.7022823817125974
0.9207347577434629,0.9470887921045127
0.5119027953876945,0.7570128667243322
-0.8862678420689917,0.7114479670322829
0.20636147500966487,0.22716047076417673
-0.20207597212033615,-0.1138877414686146
0.5235512423415702,-0.5383440187626565
0.7524043710384695,-0.572212914582596
1.3330366838205405,-1.3965724307727772
1.538075770635302,-1.2094309164665862
-0.009868218733886913,-0.3853969822756453
-5.4073058224239325,3.095189993067202
-6.563500431264825,3.2070375752518268
-6.426566122332209,3.199000789161345
-6.174850556993544,3.0216504801916457
-7.336991742933287,3.66150138872389
-5.4672530061280495,2.6303870509580056
-6.901453542479979,3.3944938431873584
-2.209158231799269,0.5885660225124199
-6.756478622996822,3.344062730550041
1.033915710875762,0.37903847493322484
0.27961287169421245,-0.5580671451206737
-1.556257514978404,0.5941339442045345
1.2051228500502116,-0.6986101642989091
-0.8982364975781273,1.2201223014824683
-0.906457886258794,0.31616806447039175
-0.5478795350106527,0.42547909226884534
-1.796463260064957,0.48595627354474463
-2.277257559413449,1.1747169421420567
-1.279258153373687,0.14078584159837093
2.0486366913704592,0.12375264442625054
-1.8442583669605754,0.3599099670434406
-1.0641560416735543,1.0549449854289183
1.8692712302217651,1.428691240089114
-1.0187509288765466,-0.03522836752857072
0.5011825541314071,0.6014526624312233
-0.5144681368588779,-0.5054432831446872
0.0010073840755283727,-0.30339017856759637
-1.2958321988766723,0.30162989214123787
2.0486366913704592,0.12375264442625054
-0.45874226650787847,-0.22026868967760024
0.19548592345679802,0.4060662796917595
0.10653918921197346,-0.2100905993477813
-1.4790430089181166,0.39303895241657366
1.8692712302217651,1.428691240089114
-1.0187509288765466,-0.03522836752857072
-2.244200549806445,0.7374504194346536
0.10286526644052495,0.34809536662054846
1.015321940264243,-1.4191353201566446
1.9899095983760975,0.612454224010501
1.5369481958020315,0.4045888231644676
-1.0934815911699345,0.5680737106723174
-0.32973663086537297,0.22286230416504849
1.0389776635223127,0.18774548811648575
-0.46366101168462487,0.17924489503306337
0.10653918921197346,-0.2100905993477813
0.6774259772712578,-0.6680842798804008
2.8223995216929416,0.515228407574792
1.4725195817999137,-1.6801345265001302
0.6407699562700752,-1.1913959296201007
0.8227666250807724,-1.3066573155095522
-1.4138030467095337,0.3458304497540114
-0.33069574655550793,-0.6661563762042029
0.18966790548770435,-0.6455253840420571
-0.45874226650787847,-0.22026868967760024
-1.759657388213737,0.3723664946421831
-0.7491884147676267,0.09061338205944729
0.3773350327194169,-0.8434794786298937
-0.20218024663873105,-0.36736525760425603
0.564113602321555,-0.8626819815320477
0.719512466435122,-1.427698083831425
-1.3737724742342337,-0.37236853159479627
-2.0285766890708734,0.10271232466733367
0.7686411102082462,0.21760494173376196
0.6414201256056924,-0.011334757651593643
-0.7437731552958711,0.4253446467199233
0.10310749976034027,0.31103817749753593
0.24854344998363842,-0.4180745536724942
-2.0687572465238993,1.1503756013911648
-1.396086218328552,0.5546071611639988
0.202810779298582,-0.5705293634065772
-0.5967084307691406,-0.004362003986692029
-1.5555560030092097,0.44274654391479734
1.8439339228214937,0.0762155844723708
1.892587273551887,0.3193820735464102
0.9435691830578196,-0.1803392498236524
2.011078842379991,-1.0512579393900954
1.398053662184936,-0.7251362342324491
0.7196540888018962,-0.7847724299741523
1.0890872938822345,-0.9030929506214922
0.7476776936957186,-1.2436163068044959
0.48561065321896685,-0.6616570444270283
0.5114000880799496,-1.073392516003402
-0.719909943062919,2.279663973273589
-0.2578357282176281,-0.09633694595030602
-1.7450948577095653,0.9896577208270333
-0.2492929753704263,-0.6040395993465641
-3.4995278297716665,1.68387780085083
-0.6119778748682736,0.2102800838914479
-0.6558905442844247,0.5860009259703873
-0.21184273767118514,-0.4755684611742838
-0.04577065186977485,-0.6394210682934441
-0.5108553746212517,-0.2867547085637976
1.4166668055489686,2.2467829096953635
0.05598078083776813,0.07873121549929692
-1.4950582652102888,0.3816452055744977
0.8651486666386755,-0.7672032950638846
-0.01821831662912349,-0.3141908764129719
-3.385303026112588,1.7034944107692085
-0.5729988470336118,-0.3203086995691364
-1.3364356995677518,0.22450933925340114
-1.8430402654172602,0.5297362312568128
-0.7278484703046114,0.15028009196342432
0.9232496044095397,0.5017625083428431
0.8571885410216445,-0.12705278531884018
0.15010627977413463,0.2628015860611183
-0.21999969744147624,-0.08076494115211769
0.9460786010848091,-1.06274193277204
0.14947414054152217,-0.9664476817261766
1.1549803405512824,-1.3563255684896054
1.30649237105647,-1.5192820683428065
0.0007131928550648146,-0.5631803594397594
1.3488738470210992,0.43593811471169275
1.4503799296156092,0.7171004890036227
1.3381894609981317,0.44503926094188934
0.9210171588965366,-0.2135630949490688
1.0404846154484289,-0.9343744039507806
0.9162549478205841,-1.2461301479666853
-0.130841850871939,-0.523591137276212
0.6491782741024164,-1.12305777611193
0.6950329999441887,-1.380321294979639
0.8293979291034598,-1.3645241596808941
0.9890367604528072,-1.1591595831999169
1.301444918830107,-1.229987330505304
0.11771995710028346,-0.9101203968629982
0.412147059171529,-1.0439955854828835
0.06823035575125691,-0.7113878107405863
0.3664669640841538,-1.2174926666892698
0.04658130961009923,-0.7730855321039256
0.014612269255013044,-0.8824647769897777
0.4848625983584178,-0.9169313342014207
0.11392920602325828,-1.031849403619362
-0.32258939746336296,-0.4617942809437048
0.15804528761838788,0.6725419441507664
0.6179252057191691,0.05631201227343258
-0.3304972997460514,0.44973249994788195
0.028108097086249086,-0.1412202187247996
-0.402548497270712,-0.7373918920348157
-0.40592548062445083,0.025746701263882767
-3.3413141759332445,1.3783397868209961
-1.3668776649432934,0.14283094997759432
-0.33348873662744355,-0.36598749030879935
-1.4853536382153438,0.3788297016560192
2.465384405983461,1.1874182131468796
4.181661775510694,2.3862692505225107
1.2450721278734627,-1.0165440845320597
0.9448884569606799,-0.08411682333876543
1.521402797358571,-1.4168186272288772
0.865806872393541,-0.6093047984177774
0.5257872729817794,-0.944670363068079
1.408242009259396,-1.3775790196037205
0.8476682430923362,-1.388149417203732
0.9880629413912402,-1.3335738656250298
2.0760914154807555,1.0540641978746141
0.2437403266838481,0.5664320285673039
1.4461007110451665,-0.9811746942511446
0.938988011521162,-1.0977393331803007
0.3594073750395062,-0.8543423832682125
1.8131003047805034,-1.1330215526185554
0.8389781150751506,-1.2634965836436662
1.827478709942986,-1.464630154658124
0.6735939100541004,-1.041870445782779
1.4475420253830003,-0.6647386402909748
-1.8413131672087197,1.5238092049038685
-0.5762857664873874,0.5815358579167296
0.23965104941444618,1.9261435119946437
0.5064935955183476,-0.32663229882471256
1.6874483367116648,-0.897671287338336
-1.5198239353165464,0.8469868142024749
-1.5501466389992589,0.5698559648587722
1.1501694841179055,-1.0767841117437313
-0.2714381070689053,-0.2555809830468834
-3.621354883336618,1.8129594972397602
-5.07794913711079,2.3995992390916823
-5.641969550787001,2.822575464715867
-3.961206155800871,1.7567360514342014
-6.143563450358167,3.458514630962789
-5.087183685334472,2.5885399654059276
-5.346125988762414,2.6284761961953884
-6.010160836873519,2.758306177690268
-3.8224343085562933,1.6286028587070651
-5.9681856410044585,2.880374833502188
1.1892066090124116,-1.0851193636806225
-2.0551338112593753,0.5544041855833429
0.8327854242937444,-0.5367772145601206
-0.7090966912126115,-0.09209200422587276
-1.2931035999093488,-0.09396446937378307
1.331408526288106,-1.6511951221834693
1.4716487644162006,-1.3673722790217133
0.6318430502308461,-0.5429406604567208
0.37909378697765417,-0.6702589779310993
1.6057509018816145,-1.1884572565179057
0.43798815961711574,-0.8143308176716141
0.4618442821610801,-1.0106358530211974
1.0377974285909797,-1.3538235542448476
0.698407708730808,-1.1432387467825815
1.463310763709606,-1.2300282249314676
23.88217309164445,35.457992075384446
-1.7496165170910585,0.6565200946901627
0.5009944520549304,-1.0266438432156046
6.215613179818542,6.8914616525008086
2.67607061227262,1.115689427131871
0.007082527446529883,0.5025911607052725
1.02710171031493,-0.2007471030777201
-0.1680714536020702,0.8474429734195029
1.3536127249679288,-1.32478720112408
2.2550163645405896,0.44319264134518976
3.6616300030071196,5.133617716979176
1.4443429020855556,-0.9162718345933952
1.880475819928988,0.6324022453058279
0.9008022806704861,0.35284411879953664
0.9351525252554035,0.16091498430839543
1.6218497769876872,-1.194919691200943
1.7664846300259907,-0.8195242094405527
0.6503646851085259,-0.29382060465334536
-0.37762313431579736,0.46229599265029164
1.2607755462916295,-1.3675899734871724
3.105794241770864,4.3204534699354395
0.5614566444419685,0.003953158148502869
-0.24214949855973888,-0.2330973709877521
-0.10763241135186373,0.48662502748961783
0.18458553153615345,0.6570000074466046
-0.003068051062832912,-0.5185324904868512
2.2998242832579425,1.7457208748711461
-0.6197390725463361,-0.28252036951916587
0.06377869889822767,0.4067924927703028
1.9980527582138963,1.621109858430132
1.4178744661885152,1.3301013000668522
1.4734156534281717,1.5424970243801697
0.04815771582820925,0.8029936265676474
0.13586674026800627,-0.8085170355197029
1.656981506273437,0.16823529687565544
0.5333261366803326,-0.017957058066796837
1.2999062135048185,0.44207808286430766
1.5443728698247117,0.24187903445776923
-0.24413978068663375,-0.4718741080619801
-3.206060164175102,2.12967123737307
-0.8111316683089703,-0.1291966854957724
-1.6293050946211787,0.5664766351352358
-1.4489802186479663,0.48101601262271937
-1.975627150887254,0.4222423021928951
-2.8365953577449035,1.0340956557069647
-3.2057551569447744,1.4505082806519383
-0.5719144824556521,-0.8079569184303417
-3.759348615648502,1.5971929686322457
-3.9847524944523216,1.8111798102129302
2.6965999931799063,2.0450128228024287
0.5603690935893719,0.09498730834208478
0.6367490446886477,-1.237177820310851
0.6837007176743809,0.10592386576786451
0.6767754753225016,-0.9661547663781079
0.7901547242308329,-1.132223517295038
0.030056217221088335,-0.7676077338179409
0.14674775668675835,-0.7701562538042362
-1.2476815401266084,0.09212501604907801
0.7501575442804201,-1.1365837943736732
1.2014323149412194,-0.18013802387241792
1.4434164248256631,-0.9426769184881721
1.465039654427545,-1.7390176077913777
0.3977662686603826,-0.721294377284228
2.508335202336155,0.4660861200066297
0.6745461170003325,-1.0792793890236851
-0.12283256258869815,-0.18986786352911963
0.3212160257612791,-0.4377694418923746
1.2128847233639157,-1.525226931102433
1.3048150486076149,-1.5580391595307623
1.1738655575700807,1.2840618203738254
1.0904075630150194,0.384151824193308
0.533019784223524,-0.039175850772588124
1.2062091673028053,-0.895413129295622
0.2806387357757975,-0.6079994916259053
0.8488181619291791,-0.6984582736112948
1.8160666670993497,-1.3142609033123476
-0.2774913087466375,-0.17244483066204344
0.504499286297029,-1.2936304453611533
1.2669700403244366,-1.5347079646936628
1.6817327930264332,0.48025989374365524
-0.6404450939952069,-0.16520319879289516
-1.0650027063717857,0.8289415287328722
0.9357758820845469,-0.2711141351339274
0.843982912078236,-0.5999852348413883
-1.1254515350793053,1.1912742898178592
1.4452307447345123,-1.237235566558264
1.054767994385846,-1.1409163458966283
-0.4791705914821386,-0.11659731247951281
-2.5933695953159637,1.151446413770106
2.5613933899596084,3.8664543566164644
0.9883615724675029,2.0931788258240833
-0.2507896595329611,-0.10613227930734746
0.6083131614256594,-1.171428235380802
0.44929872812686317,-0.8688235404120322
-0.6628715935422216,-0.37051608853667645
-0.31632110701382327,-0.6313012472995486
1.6201725372099478,2.1154618907473215
-0.47521534814350264,-0.10361386769483814
0.42991273078845554,-1.0292904291695244
-1.7477692394016102,0.6595039176351408
-2.3041841247204156,1.0896073689332864
